scope_id,scope_label,source_id,source_label,state,forecast_date,forecast_month,case_id,days_to_election,competitiveness_tier,outcome_value,forecast_probability,brier_loss,row_unit,limitation
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-08-31,2024-08,us_2024_pennsylvania_2024-08-31_rep_panel,66,low_distance_tercile,1.0,0.3991800410309088,0.3609846230956203,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-01,2024-09,us_2024_pennsylvania_2024-09-01_rep_panel,65,low_distance_tercile,1.0,0.4025118527202419,0.3569920861397979,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-02,2024-09,us_2024_pennsylvania_2024-09-02_rep_panel,64,low_distance_tercile,1.0,0.4041295989718498,0.3550615348214485,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-03,2024-09,us_2024_pennsylvania_2024-09-03_rep_panel,63,low_distance_tercile,1.0,0.4068199717683817,0.3518625458928633,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-04,2024-09,us_2024_pennsylvania_2024-09-04_rep_panel,62,low_distance_tercile,1.0,0.4219080971117588,0.3341902481849477,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-05,2024-09,us_2024_pennsylvania_2024-09-05_rep_panel,61,low_distance_tercile,1.0,0.4424446341954435,0.3108679859374527,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-06,2024-09,us_2024_pennsylvania_2024-09-06_rep_panel,60,low_distance_tercile,1.0,0.4332351262824356,0.3212224220800866,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-07,2024-09,us_2024_pennsylvania_2024-09-07_rep_panel,59,low_distance_tercile,1.0,0.4400873761085591,0.3135021463929981,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-08,2024-09,us_2024_pennsylvania_2024-09-08_rep_panel,58,low_distance_tercile,1.0,0.4491834921889934,0.3033988252771126,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-09,2024-09,us_2024_pennsylvania_2024-09-09_rep_panel,57,low_distance_tercile,1.0,0.4201794767009947,0.3361918392387323,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-10,2024-09,us_2024_pennsylvania_2024-09-10_rep_panel,56,low_distance_tercile,1.0,0.4424653573986676,0.3108448777005954,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-11,2024-09,us_2024_pennsylvania_2024-09-11_rep_panel,55,low_distance_tercile,1.0,0.4448785992211523,0.30815976960267,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Pennsylvania,2024-09-12,2024-09,us_2024_pennsylvania_2024-09-12_rep_panel,54,low_distance_tercile,1.0,0.4285034980099084,0.3266082517869108,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Texas,2024-09-06,2024-09,us_2024_texas_2024-09-06_rep_panel,60,middle_distance_tercile,1.0,0.8232642478596953,0.0312355260845992,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Texas,2024-09-07,2024-09,us_2024_texas_2024-09-07_rep_panel,59,middle_distance_tercile,1.0,0.8261628976043927,0.0302193381693008,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Texas,2024-09-08,2024-09,us_2024_texas_2024-09-08_rep_panel,58,middle_distance_tercile,1.0,0.8310154790141605,0.0285557683328136,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-07,2024-08,us_2024_wisconsin_2024-08-07_rep_panel,90,low_distance_tercile,1.0,0.3717917116565732,0.394645653543378,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-08,2024-08,us_2024_wisconsin_2024-08-08_rep_panel,89,low_distance_tercile,1.0,0.351161441424658,0.4209914750941275,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-09,2024-08,us_2024_wisconsin_2024-08-09_rep_panel,88,low_distance_tercile,1.0,0.3533168179806406,0.4181991379066839,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-10,2024-08,us_2024_wisconsin_2024-08-10_rep_panel,87,low_distance_tercile,1.0,0.3136712241544238,0.4710471885536871,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-11,2024-08,us_2024_wisconsin_2024-08-11_rep_panel,86,low_distance_tercile,1.0,0.3180209705400795,0.4650953966230949,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-12,2024-08,us_2024_wisconsin_2024-08-12_rep_panel,85,middle_distance_tercile,1.0,0.2404886602687442,0.576857475180367,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-13,2024-08,us_2024_wisconsin_2024-08-13_rep_panel,84,middle_distance_tercile,1.0,0.2471012314589055,0.5668565556706966,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-14,2024-08,us_2024_wisconsin_2024-08-14_rep_panel,83,middle_distance_tercile,1.0,0.2315763600936711,0.5904748903668914,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-15,2024-08,us_2024_wisconsin_2024-08-15_rep_panel,82,middle_distance_tercile,1.0,0.2533426177373326,0.5574972464873391,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-16,2024-08,us_2024_wisconsin_2024-08-16_rep_panel,81,middle_distance_tercile,1.0,0.2764162236606463,0.5235734813815198,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-17,2024-08,us_2024_wisconsin_2024-08-17_rep_panel,80,middle_distance_tercile,1.0,0.2729397322965525,0.5286166328730086,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-18,2024-08,us_2024_wisconsin_2024-08-18_rep_panel,79,middle_distance_tercile,1.0,0.2691868987297238,0.534087788988279,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-19,2024-08,us_2024_wisconsin_2024-08-19_rep_panel,78,middle_distance_tercile,1.0,0.2284490178208571,0.5952909181016001,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-20,2024-08,us_2024_wisconsin_2024-08-20_rep_panel,77,middle_distance_tercile,1.0,0.2492346814243934,0.5636485635759318,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-21,2024-08,us_2024_wisconsin_2024-08-21_rep_panel,76,middle_distance_tercile,1.0,0.2203851883810756,0.6077992544956109,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-22,2024-08,us_2024_wisconsin_2024-08-22_rep_panel,75,middle_distance_tercile,1.0,0.2143103956877722,0.6173081543243051,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-23,2024-08,us_2024_wisconsin_2024-08-23_rep_panel,74,middle_distance_tercile,1.0,0.2104424316791832,0.6234011536926811,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-24,2024-08,us_2024_wisconsin_2024-08-24_rep_panel,73,middle_distance_tercile,1.0,0.2143502016447704,0.6172456056556128,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-25,2024-08,us_2024_wisconsin_2024-08-25_rep_panel,72,middle_distance_tercile,1.0,0.2172244270372743,0.6127375976271235,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-26,2024-08,us_2024_wisconsin_2024-08-26_rep_panel,71,middle_distance_tercile,1.0,0.2234623607887645,0.603010705111759,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-27,2024-08,us_2024_wisconsin_2024-08-27_rep_panel,70,middle_distance_tercile,1.0,0.2234654971911364,0.603005834052609,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-28,2024-08,us_2024_wisconsin_2024-08-28_rep_panel,69,middle_distance_tercile,1.0,0.2189905967919494,0.6099756878993953,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-29,2024-08,us_2024_wisconsin_2024-08-29_rep_panel,68,middle_distance_tercile,1.0,0.2242943829661506,0.6017192042978651,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-30,2024-08,us_2024_wisconsin_2024-08-30_rep_panel,67,middle_distance_tercile,1.0,0.2240053308620199,0.602167726530563,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-08-31,2024-08,us_2024_wisconsin_2024-08-31_rep_panel,66,middle_distance_tercile,1.0,0.2480637279455029,0.5654081572312146,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-01,2024-09,us_2024_wisconsin_2024-09-01_rep_panel,65,middle_distance_tercile,1.0,0.2485523768887472,0.5646735302795515,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-02,2024-09,us_2024_wisconsin_2024-09-02_rep_panel,64,middle_distance_tercile,1.0,0.2486621440321408,0.5645085738103796,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-03,2024-09,us_2024_wisconsin_2024-09-03_rep_panel,63,middle_distance_tercile,1.0,0.2529832685860925,0.5580339970123179,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-04,2024-09,us_2024_wisconsin_2024-09-04_rep_panel,62,middle_distance_tercile,1.0,0.2402796015749246,0.5771750837831552,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-05,2024-09,us_2024_wisconsin_2024-09-05_rep_panel,61,middle_distance_tercile,1.0,0.2642466083630482,0.5413330533052777,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-06,2024-09,us_2024_wisconsin_2024-09-06_rep_panel,60,middle_distance_tercile,1.0,0.2711383384787105,0.5312393216355747,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-07,2024-09,us_2024_wisconsin_2024-09-07_rep_panel,59,middle_distance_tercile,1.0,0.263646053173364,0.5422171350071643,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-08,2024-09,us_2024_wisconsin_2024-09-08_rep_panel,58,middle_distance_tercile,1.0,0.2839813910009825,0.5126826484328879,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-09,2024-09,us_2024_wisconsin_2024-09-09_rep_panel,57,middle_distance_tercile,1.0,0.270331907604797,0.5324155250596545,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-10,2024-09,us_2024_wisconsin_2024-09-10_rep_panel,56,middle_distance_tercile,1.0,0.2881087961233312,0.5067890861569728,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-11,2024-09,us_2024_wisconsin_2024-09-11_rep_panel,55,middle_distance_tercile,1.0,0.2848894118474829,0.5113831532878389,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,poll_derived,538 poll-derived,Wisconsin,2024-09-12,2024-09,us_2024_wisconsin_2024-09-12_rep_panel,54,middle_distance_tercile,1.0,0.2698284979049,0.5331504224718145,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-07,2024-08,us_2024_arizona_2024-08-07_rep_panel,90,low_distance_tercile,1.0,0.595,0.164025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-08,2024-08,us_2024_arizona_2024-08-08_rep_panel,89,low_distance_tercile,1.0,0.59,0.1681,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-09,2024-08,us_2024_arizona_2024-08-09_rep_panel,88,low_distance_tercile,1.0,0.575,0.180625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-10,2024-08,us_2024_arizona_2024-08-10_rep_panel,87,low_distance_tercile,1.0,0.53,0.2208999999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-11,2024-08,us_2024_arizona_2024-08-11_rep_panel,86,low_distance_tercile,1.0,0.53,0.2208999999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-12,2024-08,us_2024_arizona_2024-08-12_rep_panel,85,low_distance_tercile,1.0,0.525,0.225625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-13,2024-08,us_2024_arizona_2024-08-13_rep_panel,84,low_distance_tercile,1.0,0.52,0.2304,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-14,2024-08,us_2024_arizona_2024-08-14_rep_panel,83,low_distance_tercile,1.0,0.52,0.2304,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-15,2024-08,us_2024_arizona_2024-08-15_rep_panel,82,low_distance_tercile,1.0,0.505,0.245025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-16,2024-08,us_2024_arizona_2024-08-16_rep_panel,81,low_distance_tercile,1.0,0.505,0.245025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-17,2024-08,us_2024_arizona_2024-08-17_rep_panel,80,low_distance_tercile,1.0,0.505,0.245025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-18,2024-08,us_2024_arizona_2024-08-18_rep_panel,79,low_distance_tercile,1.0,0.505,0.245025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-19,2024-08,us_2024_arizona_2024-08-19_rep_panel,78,low_distance_tercile,1.0,0.51,0.2400999999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-20,2024-08,us_2024_arizona_2024-08-20_rep_panel,77,low_distance_tercile,1.0,0.5,0.25,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-21,2024-08,us_2024_arizona_2024-08-21_rep_panel,76,low_distance_tercile,1.0,0.525,0.225625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-22,2024-08,us_2024_arizona_2024-08-22_rep_panel,75,low_distance_tercile,1.0,0.535,0.2162249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-23,2024-08,us_2024_arizona_2024-08-23_rep_panel,74,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-24,2024-08,us_2024_arizona_2024-08-24_rep_panel,73,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-25,2024-08,us_2024_arizona_2024-08-25_rep_panel,72,low_distance_tercile,1.0,0.555,0.1980249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-26,2024-08,us_2024_arizona_2024-08-26_rep_panel,71,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-27,2024-08,us_2024_arizona_2024-08-27_rep_panel,70,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-28,2024-08,us_2024_arizona_2024-08-28_rep_panel,69,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-29,2024-08,us_2024_arizona_2024-08-29_rep_panel,68,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-30,2024-08,us_2024_arizona_2024-08-30_rep_panel,67,low_distance_tercile,1.0,0.555,0.1980249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
strongest_robust_lte90_low_middle,<=90 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-31,2024-08,us_2024_arizona_2024-08-31_rep_panel,66,low_distance_tercile,1.0,0.565,0.189225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
